time_seconds,data
1754.8679245283017,1.993000518014376e-12
1755.0188679245282,5.015337692357966e-12
1755.1698113207547,8.155987877388061e-12
1755.3207547169811,1.0084771478351916e-11
1755.4716981132074,9.68137743481689e-12
1755.6226415094338,7.0268426717891445e-12
1755.7735849056603,3.5499628915553935e-12
1755.9245283018868,1.0562459959550902e-12
1756.0754716981132,2.8792796262655313e-13
1756.2264150943395,1.8302809727563985e-13
1756.377358490566,-1.3968027590379753e-12
1756.5283018867924,-5.824347427291831e-12
1756.6792452830189,-1.2115469014352919e-11
1756.830188679245,-1.6984068633288567e-11
1756.9811320754716,-1.6827987793796472e-11
1757.132075471698,-1.0432244299529857e-11
1757.2830188679245,-4.397578692512051e-13
1757.433962264151,7.683600307346834e-12
1757.5849056603772,8.773352039813988e-12
1757.7358490566037,1.257830201424296e-12
1757.8867924528302,-1.1526064593143777e-11
1758.0377358490566,-2.2895162749351986e-11
1758.1886792452829,-2.6336279984212135e-11
1758.3396226415093,-1.8892364076913547e-11
1758.4905660377358,-2.551453127620473e-12
1758.6415094339623,1.6919193042413377e-11
1758.7924528301887,3.2810346871154814e-11
1758.943396226415,4.039692612073126e-11
1759.0943396226414,3.863086525797831e-11
1759.245283018868,3.0085261227139e-11
1759.3962264150944,1.9419419527583504e-11
1759.5471698113206,1.111099071877372e-11
1759.698113207547,7.396891116548039e-12
1759.8490566037735,7.3411385640319e-12
1760.0,7.60460263364746e-12
1760.1509433962262,4.719660877969345e-12
1760.3018867924527,-2.303956082934034e-12
1760.4528301886792,-1.0752817410043347e-11
1760.6037735849056,-1.5529322955706475e-11
1760.754716981132,-1.2581058179735379e-11
1760.9056603773583,-2.3006325676469928e-12
1761.0566037735848,9.694713587580314e-12
1761.2075471698113,1.5519100171382397e-11
1761.3584905660377,1.0180246950627692e-11
1761.509433962264,-4.523647495291774e-12
1761.6603773584905,-2.0430046514705444e-11
1761.811320754717,-2.8003199205653714e-11
1761.9622641509434,-2.2763134443782958e-11
1762.1132075471698,-8.628686367824855e-12
1762.264150943396,4.4875252128902116e-12
1762.4150943396226,7.472972988616434e-12
1762.566037735849,-1.4826631725174667e-12
1762.7169811320755,-1.542185907700272e-11
1762.8679245283017,-2.347742137276154e-11
1763.0188679245282,-1.874885313867629e-11
1763.1698113207547,-3.537491147358909e-12
1763.3207547169811,1.1979345807757297e-11
1763.4716981132074,1.6858222097188596e-11
1763.6226415094338,7.241228100237902e-12
1763.7735849056603,-1.0753360773463908e-11
1763.9245283018868,-2.5283114816253877e-11
1764.0754716981132,-2.716920652822153e-11
1764.2264150943395,-1.6354112242087492e-11
1764.377358490566,-1.717833715754344e-12
1764.5283018867924,5.6349730337861e-12
1764.6792452830189,7.212179255054441e-13
1764.830188679245,-1.1469405985343398e-11
1764.9811320754716,-1.9501224028874248e-11
1765.132075471698,-1.3906191884292371e-11
1765.2830188679245,5.596692522007211e-12
1765.433962264151,2.93445362349653e-11
1765.5849056603772,4.407513358617525e-11
1765.7358490566037,4.191899421858672e-11
1765.8867924528302,2.5700658624291876e-11
1766.0377358490566,6.863945823381527e-12
1766.1886792452829,-2.4255670228759125e-12
1766.3396226415093,2.5984453596213285e-12
1766.4905660377358,1.655779462526565e-11
1766.6415094339623,2.8219500465699036e-11
1766.7924528301887,2.851771141101947e-11
1766.943396226415,1.657465039569684e-11
1767.0943396226414,-2.9740485122208867e-13
1767.245283018868,-1.2186849973188515e-11
1767.3962264150944,-1.3469559432792175e-11
1767.5471698113206,-6.118294416670548e-12
1767.698113207547,2.525370619033738e-12
1767.8490566037735,5.406095741242908e-12
1768.0,5.132356633217762e-13
1768.1509433962262,-8.48994797730175e-12
1768.3018867924527,-1.5686004879122647e-11
1768.4528301886792,-1.7387199718665143e-11
1768.6037735849056,-1.4306245134950259e-11
1768.754716981132,-1.019188521949236e-11
1768.9056603773583,-8.516709679406066e-12
1769.0566037735848,-1.0050022772134736e-11
1769.2075471698113,-1.3031434927061043e-11
1769.3584905660377,-1.531417445997148e-11
1769.509433962264,-1.628925228799421e-11
1769.6603773584905,-1.6851492344248764e-11
1769.811320754717,-1.7604997284098476e-11
1769.9622641509434,-1.7190327594559978e-11
1770.1132075471698,-1.2586322126454771e-11
1770.264150943396,-1.5189500494352975e-12
1770.4150943396226,1.4845387980324442e-11
1770.566037735849,3.1270516897299666e-11
1770.7169811320755,4.0828583455026555e-11
1770.8679245283017,3.8953149045388506e-11
1771.0188679245282,2.6449478352478903e-11
1771.1698113207547,9.322713632099295e-12
1771.3207547169811,-4.593661213714553e-12
1771.4716981132074,-1.0102376181357478e-11
1771.6226415094338,-7.4348840056757e-12
1771.7735849056603,-1.7641202413761398e-12
1771.9245283018868,1.0171154066290211e-13
1772.0754716981132,-6.206135902944925e-12
1772.2264150943395,-2.0051979435548197e-11
1772.377358490566,-3.597908330937626e-11
1772.5283018867924,-4.636791150991932e-11
1772.6792452830189,-4.515402515910796e-11
1772.830188679245,-3.0838340413795097e-11
1772.9811320754716,-7.42490102712486e-12
1773.132075471698,1.7176817639265967e-11
1773.2830188679245,3.464986522848031e-11
1773.433962264151,4.0099940204325864e-11
1773.5849056603772,3.4321411979688346e-11
1773.7358490566037,2.3212543510209274e-11
1773.8867924528302,1.4492438465782813e-11
1774.0377358490566,1.3437111805366739e-11
1774.1886792452829,2.005543885048684e-11
1774.3396226415093,2.9374003552200485e-11
1774.4905660377358,3.4632367401985935e-11
1774.6415094339623,3.137844044630131e-11
1774.7924528301887,1.9926919451242293e-11
1774.943396226415,4.783654504854133e-12
1775.0943396226414,-8.344178057631842e-12
1775.245283018868,-1.5843636213162472e-11
1775.3962264150944,-1.7718701342874304e-11
1775.5471698113206,-1.667254053717726e-11
1775.698113207547,-1.576647818286944e-11
1775.8490566037735,-1.6432360405409093e-11
1776.0,-1.8047162586733973e-11
1776.1509433962262,-1.898751759269566e-11
1776.3018867924527,-1.8102863876026244e-11
1776.4528301886792,-1.5512143002548165e-11
1776.6037735849056,-1.236150343980185e-11
1776.754716981132,-9.972822480378964e-12
1776.9056603773583,-9.0811853222916e-12
1777.0566037735848,-9.570688840561742e-12
1777.2075471698113,-1.0677024498870564e-11
1777.3584905660377,-1.1415970605602985e-11
1777.509433962264,-1.1049887503900227e-11
1777.6603773584905,-9.481163546219089e-12
1777.811320754717,-7.404070953316036e-12
1777.9622641509434,-5.985721367194233e-12
1778.1132075471698,-6.036547477456863e-12
1778.264150943396,-7.0842955252390635e-12
1778.4150943396226,-7.1115090116175325e-12
1778.566037735849,-3.494278248228977e-12
1778.7169811320755,5.159059796115235e-12
1778.8679245283017,1.7458553800832333e-11
1779.0188679245282,2.929385040082178e-11
1779.1698113207547,3.587343083336744e-11
1779.3207547169811,3.4633222557321726e-11
1779.4716981132074,2.7039431241811304e-11
1779.6226415094338,1.7862766441720083e-11
1779.7735849056603,1.2220027467050048e-11
1779.9245283018868,1.2332227573190572e-11
1780.0754716981132,1.624375590781881e-11
1780.2264150943395,1.9380318187966462e-11
1780.377358490566,1.7782802396887637e-11
1780.5283018867924,1.0683750660807589e-11
1780.6792452830189,6.779135933106685e-13
1780.830188679245,-8.404274052734273e-12
1780.9811320754716,-1.4145401091582187e-11
1781.132075471698,-1.6731543175932384e-11
1781.2830188679245,-1.8028736605348746e-11
1781.433962264151,-1.959954524644953e-11
1781.5849056603772,-2.14195670871978e-11
1781.7358490566037,-2.2260611755514243e-11
1781.8867924528302,-2.117913010084366e-11
1782.0377358490566,-1.8618488029685485e-11
1782.1886792452829,-1.606599044227836e-11
1782.3396226415093,-1.4572107059955953e-11
1782.4905660377358,-1.352010263403228e-11
1782.6415094339623,-1.087699534939048e-11
1782.7924528301887,-4.886713752114648e-12
1782.943396226415,4.131686202681332e-12
1783.0943396226414,1.3426914963813693e-11
1783.245283018868,1.9358837993240402e-11
1783.3962264150944,1.9791061158423433e-11
1783.5471698113206,1.5569009236579214e-11
1783.698113207547,9.976163341505333e-12
1783.8490566037735,6.5592312499917484e-12
1784.0,6.881651930405103e-12
1784.1509433962262,9.73684895327473e-12
1784.3018867924527,1.2222853751184877e-11
1784.4528301886792,1.1766116265166843e-11
1784.6037735849056,7.655603077963547e-12
1784.754716981132,1.1905338370019763e-12
1784.9056603773583,-5.385119743483255e-12
1785.0566037735848,-1.0239071996740017e-11
1785.2075471698113,-1.2715584650150307e-11
1785.3584905660377,-1.3250679811214583e-11
1785.509433962264,-1.2791806476749872e-11
1785.6603773584905,-1.223143423287379e-11
1785.811320754717,-1.2095409918401897e-11
1785.9622641509434,-1.2412104537691947e-11
1786.1132075471698,-1.2642437120690011e-11
1786.264150943396,-1.1739958449078244e-11
1786.4150943396226,-8.53236986947357e-12
1786.566037735849,-2.4400057516454377e-12
1786.7169811320755,5.827512943667558e-12
1786.8679245283017,1.416532197138454e-11
1787.0188679245282,1.988228982919696e-11
1787.1698113207547,2.113051769900494e-11
1787.3207547169811,1.810762652016592e-11
1787.4716981132074,1.3163273812739343e-11
1787.6226415094338,9.563193601363306e-12
1787.7735849056603,9.55563297975122e-12
1787.9245283018868,1.293221977737508e-11
1788.0754716981132,1.70581311967346e-11
1788.2264150943395,1.84514451026209e-11
1788.377358490566,1.49776142865439e-11
1788.5283018867924,7.264877918446771e-12
1788.6792452830189,-1.6182760400543541e-12
1788.830188679245,-8.0841055175871e-12
1788.9811320754716,-1.0331420294679085e-11
1789.132075471698,-9.494662804573421e-12
1789.2830188679245,-8.794667908198169e-12
1789.433962264151,-1.1186613508522924e-11
1789.5849056603772,-1.710316427616838e-11
1789.7358490566037,-2.3951443015336072e-11
1789.8867924528302,-2.787954021940557e-11
1790.0377358490566,-2.6675879360874358e-11
1790.1886792452829,-2.1671019651514526e-11
1790.3396226415093,-1.7018015287883343e-11
1790.4905660377358,-1.6558672684323058e-11
1790.6415094339623,-2.041802572367542e-11
1790.7924528301887,-2.4019785209739186e-11
1790.943396226415,-2.0742692352936898e-11
1791.0943396226414,-6.784496840954466e-12
1791.245283018868,1.5143655864748605e-11
1791.3962264150944,3.629439626160677e-11
1791.5471698113206,4.6809992453469775e-11
1791.698113207547,4.2085369935629396e-11
1791.8490566037735,2.6146299065165787e-11
1792.0,9.36811749809206e-12
1792.1509433962262,1.7620271023160381e-12
1792.3018867924527,6.365240579359924e-12
1792.4528301886792,1.7449922508716967e-11
1792.6037735849056,2.4955965994302433e-11
1792.754716981132,2.202528844754016e-11
1792.9056603773583,1.0117308463444722e-11
1793.0566037735848,-2.1608950421274024e-12
1793.2075471698113,-5.737555347475264e-12
1793.3584905660377,1.7187841650305845e-12
1793.509433962264,1.3619756497966501e-11
1793.6603773584905,1.9171747309824893e-11
1793.811320754717,1.1601586108856709e-11
1793.9622641509434,-6.330633145458318e-12
1794.1132075471698,-2.390510123234807e-11
1794.264150943396,-3.018555748591607e-11
1794.4150943396226,-2.2236999894307872e-11
1794.566037735849,-7.552009437298106e-12
1794.7169811320755,1.3622212208955085e-12
1794.8679245283017,-3.6379499867248165e-12
1795.0188679245282,-2.0002741774512185e-11
1795.1698113207547,-3.609765407844133e-11
1795.3207547169811,-3.9738960868018064e-11
1795.4716981132074,-2.7370576411140486e-11
1795.6226415094338,-6.976488866703583e-12
1795.7735849056603,7.582998782077701e-12
1795.9245283018868,6.706555332036953e-12
1796.0754716981132,-7.858770326477922e-12
1796.2264150943395,-2.4287101564033323e-11
1796.377358490566,-2.939988052674665e-11
1796.5283018867924,-1.8367296768609566e-11
1796.6792452830189,1.8414043590609214e-12
1796.830188679245,1.781937769297999e-11
1796.9811320754716,1.9868371440121997e-11
1797.132075471698,9.327237778988774e-12
1797.2830188679245,-2.410935586131996e-12
1797.433962264151,-2.4821907017990604e-12
1797.5849056603772,1.3635351704105888e-11
1797.7358490566037,3.8359202800333324e-11
1797.8867924528302,5.708996803051058e-11
1798.0377358490566,5.844022923209762e-11
1798.1886792452829,4.218128979429001e-11
1798.3396226415093,1.9242868237527686e-11
1798.4905660377358,3.937241898500131e-12
1798.6415094339623,4.1389037278728275e-12
1798.7924528301887,1.640046567165779e-11
1798.943396226415,2.916867819805832e-11
1799.0943396226414,3.134981268077217e-11
1799.245283018868,1.9841589564932433e-11
1799.3962264150944,8.183857048731906e-13
1799.5471698113206,-1.558725680986709e-11
1799.698113207547,-2.2782336036857823e-11
1799.8490566037735,-2.1760879746277413e-11
1800.0,-1.9101051143926896e-11
1800.1509433962262,-2.1043688033430384e-11
1800.3018867924527,-2.8557320171650398e-11
1800.4528301886792,-3.713305308753024e-11
1800.6037735849056,-4.1080772336516914e-11
1800.754716981132,-3.8539336831570455e-11
1800.9056603773583,-3.3025142071226934e-11
1801.0566037735848,-3.0305328140121896e-11
1801.2075471698113,-3.3243449180243586e-11
1801.3584905660377,-3.893175603460044e-11
1801.509433962264,-4.059270505641492e-11
1801.6603773584905,-3.2882408408812764e-11
1801.811320754717,-1.6426133949304775e-11
1801.9622641509434,2.104982753237987e-12
1802.1132075471698,1.4648218481624032e-11
1802.264150943396,1.7694266233783623e-11
1802.4150943396226,1.4967056526983325e-11
1802.566037735849,1.4662317043578273e-11
1802.7169811320755,2.3160443879420498e-11
1802.8679245283017,3.983729874888452e-11
1803.0188679245282,5.6872552853775574e-11
1803.1698113207547,6.433515624562914e-11
1803.3207547169811,5.699549788093054e-11
1803.4716981132074,3.807408186671495e-11
1803.6226415094338,1.733317176811261e-11
1803.7735849056603,4.885639546994174e-12
1803.9245283018868,4.966160635596163e-12
1804.0754716981132,1.3735681317188985e-11
1804.2264150943395,2.2277824343485745e-11
1804.377358490566,2.2482380111940924e-11
1804.5283018867924,1.1874615153321432e-11
1804.6792452830189,-5.461647981732201e-12
1804.830188679245,-2.1942186863096274e-11
1804.9811320754716,-3.1155324495065685e-11
1805.132075471698,-3.117932777093199e-11
1805.2830188679245,-2.486938483714002e-11
1805.433962264151,-1.7478690790589674e-11
1805.5849056603772,-1.3391818680869036e-11
1805.7358490566037,-1.3874890420145299e-11
1805.8867924528302,-1.684988419080884e-11
1806.0377358490566,-1.8518180432358773e-11
1806.1886792452829,-1.5809874849463388e-11
1806.3396226415093,-8.357470156931542e-12
1806.4905660377358,1.0433234451980318e-12
1806.6415094339623,7.822630865175763e-12
1806.7924528301887,8.260207265571383e-12
1806.943396226415,1.911344101090668e-12
1807.0943396226414,-7.740754832527978e-12
1807.245283018868,-1.511790407182978e-11
1807.3962264150944,-1.6009057937240803e-11
1807.5471698113206,-1.0501671210526369e-11
1807.698113207547,-3.2331178402991984e-12
1807.8490566037735,-4.160015414776479e-13
1808.0,-5.368825820594674e-12
1808.1509433962262,-1.561481235371414e-11
1808.3018867924527,-2.3845360970730448e-11
1808.4528301886792,-2.2485408076607455e-11
1808.6037735849056,-8.96209002032648e-12
1808.754716981132,1.1978486105413571e-11
1808.9056603773583,3.072569993484449e-11
1809.0566037735848,3.859482287861866e-11
1809.2075471698113,3.314104498898168e-11
1809.3584905660377,1.9437453574442138e-11
1809.509433962264,6.519294860198031e-12
1809.6603773584905,1.5153981652305577e-12
1809.811320754717,5.491742302371581e-12
1809.9622641509434,1.3674280905140857e-11
1810.1132075471698,1.953589767243821e-11
1810.264150943396,1.9561569751595206e-11
1810.4150943396226,1.524645906252911e-11
1810.566037735849,1.112014851485132e-11
1810.7169811320755,1.0590774055642947e-11
1810.8679245283017,1.2937410021969266e-11
1811.0188679245282,1.3775678806286497e-11
1811.1698113207547,8.608753521789452e-12
1811.3207547169811,-3.2884502831241523e-12
1811.4716981132074,-1.7677126447241127e-11
1811.6226415094338,-2.7893935814090567e-11
1811.7735849056603,-2.940012502553591e-11
1811.9245283018868,-2.309876012413218e-11
1812.0754716981132,-1.4987635767882687e-11
1812.2264150943395,-1.2261182688686322e-11
1812.377358490566,-1.844792000746279e-11
1812.5283018867924,-3.084913738261962e-11
1812.6792452830189,-4.199265360806905e-11
1812.830188679245,-4.4140732983924913e-11
1812.9811320754716,-3.3928870108954414e-11
1813.132075471698,-1.424148162804409e-11
1813.2830188679245,7.667987229133531e-12
1813.433962264151,2.439355396372182e-11
1813.5849056603772,3.219842530415794e-11
1813.7358490566037,3.2251920537970426e-11
1813.8867924528302,2.8946449723034427e-11
1814.0377358490566,2.6774526700703036e-11
1814.1886792452829,2.785365139598643e-11
1814.3396226415093,3.1379105350945844e-11
1814.4905660377358,3.4832673389835394e-11
1814.6415094339623,3.575789361368686e-11
1814.7924528301887,3.291190001027552e-11
1814.943396226415,2.637584471978629e-11
1815.0943396226414,1.7010067072443054e-11
1815.245283018868,5.891882743038178e-12
1815.3962264150944,-5.9377680498594804e-12
1815.5471698113206,-1.7521483180001966e-11
1815.698113207547,-2.80509127557375e-11
1815.8490566037735,-3.6966857928590524e-11
1816.0,-4.3903078679615615e-11
1816.1509433962262,-4.8376781453181466e-11
1816.3018867924527,-4.946227178226346e-11
1816.4528301886792,-4.58868861855227e-11
